"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,20,0,1e-04,0.986167108753316,0.976709401709402
"2","Rectifier",0.1,20,0,1e-05,0.985039787798408,0.966239316239316
"3","Rectifier",0.1,20,0,1e-06,0.986876657824934,0.975213675213675
"4","Rectifier",0.1,20,0,1e-07,0.987062334217507,0.973290598290598
"5","Rectifier",0.1,20,0,1e-08,0.98209549071618,0.972863247863248
"6","Rectifier",0.1,20,0,1e-09,0.978242705570292,0.972649572649573
"7","Rectifier",0.1,20,0,1e-10,0.976206896551724,0.969871794871795
"8","Rectifier",0.1,20,-1,1e-04,0.978023872679045,0.952350427350427
"9","Rectifier",0.1,20,-1,1e-05,0.982287798408488,0.971153846153846
"10","Rectifier",0.1,20,-1,1e-06,0.987221485411141,0.967521367521367
"11","Rectifier",0.1,20,-1,1e-07,0.985019893899204,0.971367521367521
"12","Rectifier",0.1,20,-1,1e-08,0.969980106100796,0.95982905982906
"13","Rectifier",0.1,20,-1,1e-09,0.978872679045093,0.971367521367521
"14","Rectifier",0.1,20,-1,1e-10,0.976399204244032,0.967948717948718
"15","Rectifier",0.1,20,-2,1e-04,0.972559681697613,0.940384615384615
"16","Rectifier",0.1,20,-2,1e-05,0.968587533156499,0.956623931623932
"17","Rectifier",0.1,20,-2,1e-06,0.983693633952255,0.952350427350427
"18","Rectifier",0.1,20,-2,1e-07,0.982798408488064,0.969230769230769
"19","Rectifier",0.1,20,-2,1e-08,0.981498673740053,0.968803418803419
"20","Rectifier",0.1,20,-2,1e-09,0.978607427055703,0.972008547008547
"21","Rectifier",0.1,20,-2,1e-10,0.976863395225464,0.970299145299145
