"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.966001326259947,0.962179487179487
"2","Rectifier",0.1,50,0,1e-05,0.991100795755968,0.967521367521367
"3","Rectifier",0.1,50,0,1e-06,0.993010610079576,0.966666666666667
"4","Rectifier",0.1,50,0,1e-07,0.990954907161804,0.967521367521367
"5","Rectifier",0.1,50,0,1e-08,0.973541114058356,0.966880341880342
"6","Rectifier",0.1,50,0,1e-09,0.981352785145889,0.973076923076923
"7","Rectifier",0.1,50,0,1e-10,0.978534482758621,0.96965811965812
"8","Rectifier",0.1,50,-1,1e-04,0.989820954907162,0.971688034188034
"9","Rectifier",0.1,50,-1,1e-05,0.988859416445623,0.973076923076923
"10","Rectifier",0.1,50,-1,1e-06,0.992002652519894,0.97008547008547
"11","Rectifier",0.1,50,-1,1e-07,0.98920424403183,0.973717948717949
"12","Rectifier",0.1,50,-1,1e-08,0.975543766578249,0.960897435897436
"13","Rectifier",0.1,50,-1,1e-09,0.981041114058355,0.969871794871795
"14","Rectifier",0.1,50,-1,1e-10,0.979058355437666,0.971153846153846
"15","Rectifier",0.1,50,-2,1e-04,0.983766578249337,0.96474358974359
"16","Rectifier",0.1,50,-2,1e-05,0.983143236074271,0.965384615384615
"17","Rectifier",0.1,50,-2,1e-06,0.968275862068966,0.932905982905983
"18","Rectifier",0.1,50,-2,1e-07,0.982261273209549,0.961111111111111
"19","Rectifier",0.1,50,-2,1e-08,0.982042440318302,0.96517094017094
"20","Rectifier",0.1,50,-2,1e-09,0.981027851458886,0.970512820512821
"21","Rectifier",0.1,50,-2,1e-10,0.97840848806366,0.969871794871795
