"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,500,0,1e-04,0.957592838196286,0.943376068376068
"2","Rectifier",0.1,500,0,1e-05,0.998342175066313,0.946794871794872
"3","Rectifier",0.1,500,0,1e-06,0.99948275862069,0.961965811965812
"4","Rectifier",0.1,500,0,1e-07,0.999350132625995,0.96474358974359
"5","Rectifier",0.1,500,0,1e-08,0.995968169761273,0.961324786324786
"6","Rectifier",0.1,500,0,1e-09,0.992009283819629,0.970512820512821
"7","Rectifier",0.1,500,0,1e-10,0.986498673740053,0.973290598290598
"8","Rectifier",0.1,500,-1,1e-04,0.992155172413793,0.955021367521368
"9","Rectifier",0.1,500,-1,1e-05,0.999827586206896,0.969978632478633
"10","Rectifier",0.1,500,-1,1e-06,0.999880636604775,0.949145299145299
"11","Rectifier",0.1,500,-1,1e-07,0.998342175066313,0.970726495726496
"12","Rectifier",0.1,500,-1,1e-08,0.994973474801061,0.966025641025641
"13","Rectifier",0.1,500,-1,1e-09,0.992029177718833,0.969230769230769
"14","Rectifier",0.1,500,-1,1e-10,0.986598143236074,0.974145299145299
"15","Rectifier",0.1,500,-2,1e-04,0.969058355437666,0.952564102564103
"16","Rectifier",0.1,500,-2,1e-05,0.98025198938992,0.966880341880342
"17","Rectifier",0.1,500,-2,1e-06,0.9957824933687,0.969230769230769
"18","Rectifier",0.1,500,-2,1e-07,0.992851458885942,0.953632478632479
"19","Rectifier",0.1,500,-2,1e-08,0.976306366047745,0.970940170940171
"20","Rectifier",0.1,500,-2,1e-09,0.975981432360743,0.961752136752137
"21","Rectifier",0.1,500,-2,1e-10,0.986120689655173,0.971794871794872
