"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,40,0,1e-04,0.988249336870027,0.975854700854701
"2","Rectifier",0.1,40,0,1e-05,0.988713527851459,0.961538461538461
"3","Rectifier",0.1,40,0,1e-06,0.991651193633952,0.96965811965812
"4","Rectifier",0.1,40,0,1e-07,0.988521220159151,0.968803418803419
"5","Rectifier",0.1,40,0,1e-08,0.985344827586207,0.972863247863248
"6","Rectifier",0.1,40,0,1e-09,0.980809018567639,0.973504273504274
"7","Rectifier",0.1,40,0,1e-10,0.978368700265252,0.971367521367521
"8","Rectifier",0.1,40,-1,1e-04,0.98895225464191,0.979273504273504
"9","Rectifier",0.1,40,-1,1e-05,0.993872679045093,0.959615384615385
"10","Rectifier",0.1,40,-1,1e-06,0.988925729442971,0.964102564102564
"11","Rectifier",0.1,40,-1,1e-07,0.990868700265252,0.971367521367521
"12","Rectifier",0.1,40,-1,1e-08,0.970258620689655,0.962393162393162
"13","Rectifier",0.1,40,-1,1e-09,0.980258620689655,0.971153846153846
"14","Rectifier",0.1,40,-1,1e-10,0.978322281167109,0.971367521367521
"15","Rectifier",0.1,40,-2,1e-04,0.980397877984085,0.950213675213675
"16","Rectifier",0.1,40,-2,1e-05,0.987062334217507,0.948076923076923
"17","Rectifier",0.1,40,-2,1e-06,0.98237400530504,0.962820512820513
"18","Rectifier",0.1,40,-2,1e-07,0.977506631299735,0.965384615384615
"19","Rectifier",0.1,40,-2,1e-08,0.982022546419098,0.973290598290598
"20","Rectifier",0.1,40,-2,1e-09,0.98066976127321,0.968589743589744
"21","Rectifier",0.1,40,-2,1e-10,0.977917771883289,0.970940170940171
