"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,400,0,1e-04,0.992957559681698,0.967735042735043
"2","Rectifier",0.1,400,0,1e-05,0.998328912466844,0.960683760683761
"3","Rectifier",0.1,400,0,1e-06,0.999893899204244,0.955769230769231
"4","Rectifier",0.1,400,0,1e-07,0.996737400530504,0.969017094017094
"5","Rectifier",0.1,400,0,1e-08,0.994336870026525,0.971367521367521
"6","Rectifier",0.1,400,0,1e-09,0.990815649867374,0.97008547008547
"7","Rectifier",0.1,400,0,1e-10,0.985437665782493,0.972649572649573
"8","Rectifier",0.1,400,-1,1e-04,0.975822281167109,0.942521367521368
"9","Rectifier",0.1,400,-1,1e-05,0.967619363395225,0.95491452991453
"10","Rectifier",0.1,400,-1,1e-06,0.999946949602122,0.957051282051282
"11","Rectifier",0.1,400,-1,1e-07,0.974807692307692,0.966239316239316
"12","Rectifier",0.1,400,-1,1e-08,0.995331564986737,0.965384615384615
"13","Rectifier",0.1,400,-1,1e-09,0.990649867374005,0.96965811965812
"14","Rectifier",0.1,400,-1,1e-10,0.985490716180371,0.972863247863248
"15","Rectifier",0.1,400,-2,1e-04,0.977466843501326,0.960149572649573
"16","Rectifier",0.1,400,-2,1e-05,0.997241379310345,0.95982905982906
"17","Rectifier",0.1,400,-2,1e-06,0.997161803713528,0.952136752136752
"18","Rectifier",0.1,400,-2,1e-07,0.994628647214854,0.959615384615385
"19","Rectifier",0.1,400,-2,1e-08,0.987042440318302,0.950854700854701
"20","Rectifier",0.1,400,-2,1e-09,0.989118037135278,0.965598290598291
"21","Rectifier",0.1,400,-2,1e-10,0.985006631299735,0.973290598290598
