"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,800,0,1e-04,0.973660477453581,0.950747863247863
"2","Rectifier",0.1,800,0,1e-05,0.99998673740053,0.967200854700855
"3","Rectifier",0.1,800,0,1e-06,1,0.961538461538461
"4","Rectifier",0.1,800,0,1e-07,1,0.939316239316239
"5","Rectifier",0.1,800,0,1e-08,1,0.956410256410256
"6","Rectifier",0.1,800,0,1e-09,0.999920424403183,0.961324786324786
"7","Rectifier",0.1,800,0,1e-10,0.997175066312997,0.966880341880342
"8","Rectifier",0.1,800,-1,1e-04,0.974310344827586,0.966452991452992
"9","Rectifier",0.1,800,-1,1e-05,0.945192307692308,0.921367521367521
"10","Rectifier",0.1,800,-1,1e-06,0.971253315649867,0.960470085470086
"11","Rectifier",0.1,800,-1,1e-07,0.970596816976127,0.939957264957265
"12","Rectifier",0.1,800,-1,1e-08,1,0.960683760683761
"13","Rectifier",0.1,800,-1,1e-09,0.999880636604775,0.961324786324786
"14","Rectifier",0.1,800,-1,1e-10,0.997771883289125,0.968803418803419
"15","Rectifier",0.1,800,-2,1e-04,0.988096816976127,0.962820512820513
"16","Rectifier",0.1,800,-2,1e-05,0.987267904509284,0.972649572649573
"17","Rectifier",0.1,800,-2,1e-06,0.980192307692308,0.961538461538461
"18","Rectifier",0.1,800,-2,1e-07,0.976505305039788,0.958974358974359
"19","Rectifier",0.1,800,-2,1e-08,0.999933687002653,0.958547008547009
"20","Rectifier",0.1,800,-2,1e-09,0.999867374005305,0.961965811965812
"21","Rectifier",0.1,800,-2,1e-10,0.997400530503979,0.967735042735043
