"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,400,0,1e-04,0.998010610079576,0.956837606837607
"2","Rectifier",0.1,400,0,1e-05,0.980305039787798,0.950854700854701
"3","Rectifier",0.1,400,0,1e-06,0.980450928381963,0.967307692307692
"4","Rectifier",0.1,400,0,1e-07,0.97236074270557,0.947649572649573
"5","Rectifier",0.1,400,0,1e-08,0.999973474801061,0.961111111111111
"6","Rectifier",0.1,400,0,1e-09,0.99870026525199,0.966452991452992
"7","Rectifier",0.1,400,0,1e-10,0.994854111405836,0.966452991452992
"8","Rectifier",0.1,400,-1,1e-04,0.997506631299735,0.949145299145299
"9","Rectifier",0.1,400,-1,1e-05,1,0.961111111111111
"10","Rectifier",0.1,400,-1,1e-06,1,0.958333333333333
"11","Rectifier",0.1,400,-1,1e-07,1,0.957264957264957
"12","Rectifier",0.1,400,-1,1e-08,0.999907161803714,0.962820512820513
"13","Rectifier",0.1,400,-1,1e-09,0.998978779840849,0.962820512820513
"14","Rectifier",0.1,400,-1,1e-10,0.995039787798409,0.965598290598291
"15","Rectifier",0.1,400,-2,1e-04,0.986074270557029,0.951068376068376
"16","Rectifier",0.1,400,-2,1e-05,0.9984350132626,0.966239316239316
"17","Rectifier",0.1,400,-2,1e-06,0.981644562334217,0.947863247863248
"18","Rectifier",0.1,400,-2,1e-07,0.999920424403183,0.96965811965812
"19","Rectifier",0.1,400,-2,1e-08,0.985696286472149,0.955982905982906
"20","Rectifier",0.1,400,-2,1e-09,0.999084880636605,0.96474358974359
"21","Rectifier",0.1,400,-2,1e-10,0.994257294429708,0.966452991452992
