"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.997931034482759,0.95534188034188
"2","Rectifier",0.1,50,0,1e-05,0.998673740053051,0.97457264957265
"3","Rectifier",0.1,50,0,1e-06,0.999058355437666,0.964316239316239
"4","Rectifier",0.1,50,0,1e-07,0.972612732095491,0.945940170940171
"5","Rectifier",0.1,50,0,1e-08,0.996007957559682,0.969444444444444
"6","Rectifier",0.1,50,0,1e-09,0.990145888594164,0.962393162393162
"7","Rectifier",0.1,50,0,1e-10,0.982274535809019,0.945299145299145
"8","Rectifier",0.1,50,-1,1e-04,0.997433687002652,0.959294871794872
"9","Rectifier",0.1,50,-1,1e-05,0.99893899204244,0.96517094017094
"10","Rectifier",0.1,50,-1,1e-06,0.999363395225464,0.962606837606838
"11","Rectifier",0.1,50,-1,1e-07,0.998978779840849,0.95982905982906
"12","Rectifier",0.1,50,-1,1e-08,0.995358090185676,0.961324786324786
"13","Rectifier",0.1,50,-1,1e-09,0.989814323607427,0.961965811965812
"14","Rectifier",0.1,50,-1,1e-10,0.981160477453581,0.946794871794872
"15","Rectifier",0.1,50,-2,1e-04,0.975570291777188,0.926709401709402
"16","Rectifier",0.1,50,-2,1e-05,0.999124668435013,0.967094017094017
"17","Rectifier",0.1,50,-2,1e-06,0.997214854111406,0.96474358974359
"18","Rectifier",0.1,50,-2,1e-07,0.998209549071618,0.963461538461538
"19","Rectifier",0.1,50,-2,1e-08,0.995663129973475,0.962393162393162
"20","Rectifier",0.1,50,-2,1e-09,0.989389920424403,0.957264957264957
"21","Rectifier",0.1,50,-2,1e-10,0.981531830238727,0.952136752136752
