"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,100,0,1e-04,0.997347480106101,0.971794871794872
"2","Rectifier",0.1,100,0,1e-05,0.999814323607427,0.957264957264957
"3","Rectifier",0.1,100,0,1e-06,0.999933687002653,0.946581196581197
"4","Rectifier",0.1,100,0,1e-07,0.99973474801061,0.963675213675214
"5","Rectifier",0.1,100,0,1e-08,0.998381962864721,0.966666666666667
"6","Rectifier",0.1,100,0,1e-09,0.993992042440318,0.964957264957265
"7","Rectifier",0.1,100,0,1e-10,0.987572944297082,0.95534188034188
"8","Rectifier",0.1,100,-1,1e-04,0.99868700265252,0.973504273504274
"9","Rectifier",0.1,100,-1,1e-05,1,0.946794871794872
"10","Rectifier",0.1,100,-1,1e-06,0.99973474801061,0.953846153846154
"11","Rectifier",0.1,100,-1,1e-07,0.999840848806366,0.958974358974359
"12","Rectifier",0.1,100,-1,1e-08,0.998129973474801,0.96517094017094
"13","Rectifier",0.1,100,-1,1e-09,0.993726790450928,0.969871794871795
"14","Rectifier",0.1,100,-1,1e-10,0.987102122015915,0.956410256410256
"15","Rectifier",0.1,100,-2,1e-04,0.991525198938992,0.946153846153846
"16","Rectifier",0.1,100,-2,1e-05,0.97893899204244,0.934188034188034
"17","Rectifier",0.1,100,-2,1e-06,0.997572944297082,0.957478632478633
"18","Rectifier",0.1,100,-2,1e-07,0.984084880636605,0.953205128205128
"19","Rectifier",0.1,100,-2,1e-08,0.995212201591512,0.952350427350427
"20","Rectifier",0.1,100,-2,1e-09,0.993554376657825,0.964957264957265
"21","Rectifier",0.1,100,-2,1e-10,0.987102122015915,0.955555555555555
