"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,80,0,1e-04,0.997175066312997,0.98525641025641
"2","Rectifier",0.1,80,0,1e-05,0.99973474801061,0.963888888888889
"3","Rectifier",0.1,80,0,1e-06,0.999257294429708,0.953205128205128
"4","Rectifier",0.1,80,0,1e-07,0.999429708222812,0.96025641025641
"5","Rectifier",0.1,80,0,1e-08,0.997267904509284,0.967094017094017
"6","Rectifier",0.1,80,0,1e-09,0.991803713527852,0.966452991452992
"7","Rectifier",0.1,80,0,1e-10,0.986246684350133,0.955555555555555
"8","Rectifier",0.1,80,-1,1e-04,0.995411140583554,0.965705128205128
"9","Rectifier",0.1,80,-1,1e-05,0.999549071618037,0.956196581196581
"10","Rectifier",0.1,80,-1,1e-06,0.999588859416445,0.951282051282051
"11","Rectifier",0.1,80,-1,1e-07,0.998912466843501,0.958547008547009
"12","Rectifier",0.1,80,-1,1e-08,0.99763925729443,0.963461538461538
"13","Rectifier",0.1,80,-1,1e-09,0.992400530503979,0.963675213675214
"14","Rectifier",0.1,80,-1,1e-10,0.985311671087533,0.953632478632479
"15","Rectifier",0.1,80,-2,1e-04,0.95209549071618,0.931303418803419
"16","Rectifier",0.1,80,-2,1e-05,0.998368700265252,0.965705128205128
"17","Rectifier",0.1,80,-2,1e-06,0.994668435013263,0.947435897435898
"18","Rectifier",0.1,80,-2,1e-07,0.981352785145889,0.933547008547009
"19","Rectifier",0.1,80,-2,1e-08,0.993541114058355,0.939529914529915
"20","Rectifier",0.1,80,-2,1e-09,0.99145225464191,0.95534188034188
"21","Rectifier",0.1,80,-2,1e-10,0.984960212201591,0.954059829059829
