"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,700,0,1e-04,0.998415119363395,0.957905982905983
"2","Rectifier",0.1,700,0,1e-05,0.999973474801061,0.966773504273504
"3","Rectifier",0.1,700,0,1e-06,1,0.947435897435898
"4","Rectifier",0.1,700,0,1e-07,1,0.953846153846154
"5","Rectifier",0.1,700,0,1e-08,1,0.960897435897436
"6","Rectifier",0.1,700,0,1e-09,0.99973474801061,0.964316239316239
"7","Rectifier",0.1,700,0,1e-10,0.996724137931035,0.967735042735043
"8","Rectifier",0.1,700,-1,1e-04,0.998348806366048,0.964102564102564
"9","Rectifier",0.1,700,-1,1e-05,0.977632625994695,0.964529914529915
"10","Rectifier",0.1,700,-1,1e-06,0.977824933687003,0.95534188034188
"11","Rectifier",0.1,700,-1,1e-07,1,0.946367521367521
"12","Rectifier",0.1,700,-1,1e-08,1,0.958119658119658
"13","Rectifier",0.1,700,-1,1e-09,0.999801061007958,0.957478632478633
"14","Rectifier",0.1,700,-1,1e-10,0.99736074270557,0.96517094017094
"15","Rectifier",0.1,700,-2,1e-04,0.992029177718833,0.934615384615385
"16","Rectifier",0.1,700,-2,1e-05,0.999416445623342,0.978846153846154
"17","Rectifier",0.1,700,-2,1e-06,0.985377984084881,0.971153846153846
"18","Rectifier",0.1,700,-2,1e-07,0.98618700265252,0.948931623931624
"19","Rectifier",0.1,700,-2,1e-08,0.985106100795756,0.959188034188034
"20","Rectifier",0.1,700,-2,1e-09,0.999283819628647,0.967307692307692
"21","Rectifier",0.1,700,-2,1e-10,0.996830238726791,0.969017094017094
