"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,20,0,1e-04,0.967248010610079,0.957264957264957
"2","Rectifier",0.1,20,0,1e-05,0.996167108753316,0.94465811965812
"3","Rectifier",0.1,20,0,1e-06,0.997228116710875,0.963888888888889
"4","Rectifier",0.1,20,0,1e-07,0.995981432360743,0.956410256410256
"5","Rectifier",0.1,20,0,1e-08,0.991319628647215,0.957905982905983
"6","Rectifier",0.1,20,0,1e-09,0.987778514588859,0.947008547008547
"7","Rectifier",0.1,20,0,1e-10,0.972055702917772,0.923076923076923
"8","Rectifier",0.1,20,-1,1e-04,0.994787798408488,0.964423076923077
"9","Rectifier",0.1,20,-1,1e-05,0.998302387267905,0.949145299145299
"10","Rectifier",0.1,20,-1,1e-06,0.996299734748011,0.952777777777778
"11","Rectifier",0.1,20,-1,1e-07,0.995159151193634,0.951068376068376
"12","Rectifier",0.1,20,-1,1e-08,0.992944297082228,0.949786324786325
"13","Rectifier",0.1,20,-1,1e-09,0.986206896551724,0.944444444444444
"14","Rectifier",0.1,20,-1,1e-10,0.973779840848806,0.930769230769231
"15","Rectifier",0.1,20,-2,1e-04,0.989323607427056,0.958653846153846
"16","Rectifier",0.1,20,-2,1e-05,0.98762599469496,0.956410256410256
"17","Rectifier",0.1,20,-2,1e-06,0.995424403183024,0.959188034188034
"18","Rectifier",0.1,20,-2,1e-07,0.995106100795756,0.961111111111111
"19","Rectifier",0.1,20,-2,1e-08,0.991107427055703,0.951282051282051
"20","Rectifier",0.1,20,-2,1e-09,0.98710875331565,0.947649572649573
"21","Rectifier",0.1,20,-2,1e-10,0.970935013262599,0.919230769230769
