"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,70,0,1e-04,0.995875331564987,0.953846153846154
"2","Rectifier",0.1,70,0,1e-05,0.999767904509284,0.942628205128205
"3","Rectifier",0.1,70,0,1e-06,1,0.957264957264957
"4","Rectifier",0.1,70,0,1e-07,0.999867374005305,0.947008547008547
"5","Rectifier",0.1,70,0,1e-08,0.997254641909814,0.946367521367521
"6","Rectifier",0.1,70,0,1e-09,0.992824933687003,0.951923076923077
"7","Rectifier",0.1,70,0,1e-10,0.987347480106101,0.947649572649573
"8","Rectifier",0.1,70,-1,1e-04,0.991525198938992,0.931410256410256
"9","Rectifier",0.1,70,-1,1e-05,0.981319628647215,0.96474358974359
"10","Rectifier",0.1,70,-1,1e-06,0.999973474801061,0.947863247863248
"11","Rectifier",0.1,70,-1,1e-07,0.999655172413793,0.956410256410256
"12","Rectifier",0.1,70,-1,1e-08,0.997877984084881,0.952777777777778
"13","Rectifier",0.1,70,-1,1e-09,0.992771883289125,0.954487179487179
"14","Rectifier",0.1,70,-1,1e-10,0.987380636604774,0.946794871794872
"15","Rectifier",0.1,70,-2,1e-04,0.977572944297082,0.955555555555555
"16","Rectifier",0.1,70,-2,1e-05,0.994867374005305,0.946153846153846
"17","Rectifier",0.1,70,-2,1e-06,0.99842175066313,0.961752136752137
"18","Rectifier",0.1,70,-2,1e-07,0.994986737400531,0.955128205128205
"19","Rectifier",0.1,70,-2,1e-08,0.992738726790451,0.940811965811966
"20","Rectifier",0.1,70,-2,1e-09,0.992546419098143,0.951495726495727
"21","Rectifier",0.1,70,-2,1e-10,0.987122015915119,0.948717948717949
