"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,600,0,1e-04,0.958600795755968,0.909401709401709
"2","Rectifier",0.1,600,0,1e-05,0.973600795755968,0.945512820512821
"3","Rectifier",0.1,600,0,1e-06,1,0.956410256410256
"4","Rectifier",0.1,600,0,1e-07,0.968110079575597,0.960042735042735
"5","Rectifier",0.1,600,0,1e-08,0.955245358090186,0.960042735042735
"6","Rectifier",0.1,600,0,1e-09,1,0.966025641025641
"7","Rectifier",0.1,600,0,1e-10,0.999761273209549,0.968803418803419
"8","Rectifier",0.1,600,-1,1e-04,0.998395225464191,0.962606837606838
"9","Rectifier",0.1,600,-1,1e-05,0.947897877984085,0.899358974358974
"10","Rectifier",0.1,600,-1,1e-06,0.982294429708223,0.969017094017094
"11","Rectifier",0.1,600,-1,1e-07,0.962572944297082,0.944017094017094
"12","Rectifier",0.1,600,-1,1e-08,0.954011936339523,0.943803418803419
"13","Rectifier",0.1,600,-1,1e-09,1,0.962179487179487
"14","Rectifier",0.1,600,-1,1e-10,0.999694960212201,0.968162393162393
"15","Rectifier",0.1,600,-2,1e-04,0.989562334217507,0.963888888888889
"16","Rectifier",0.1,600,-2,1e-05,0.988660477453581,0.969230769230769
"17","Rectifier",0.1,600,-2,1e-06,1,0.962606837606838
"18","Rectifier",0.1,600,-2,1e-07,0.988342175066313,0.967094017094017
"19","Rectifier",0.1,600,-2,1e-08,0.986147214854111,0.958974358974359
"20","Rectifier",0.1,600,-2,1e-09,0.968799734748011,0.96025641025641
"21","Rectifier",0.1,600,-2,1e-10,0.999814323607427,0.967307692307692
