"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,90,0,1e-04,0.993680371352785,0.96741452991453
"2","Rectifier",0,90,0,1e-05,0.999118037135279,0.973076923076923
"3","Rectifier",0,90,0,1e-06,0.99998673740053,0.956623931623932
"4","Rectifier",0,90,0,1e-07,0.999920424403183,0.963034188034188
"5","Rectifier",0,90,0,1e-08,0.999098143236074,0.969871794871795
"6","Rectifier",0,90,0,1e-09,0.995510610079576,0.969230769230769
"7","Rectifier",0,90,0,1e-10,0.986492042440318,0.973504273504274
"8","Rectifier",0,90,-1,1e-04,0.985835543766578,0.964102564102564
"9","Rectifier",0,90,-1,1e-05,0.977082228116711,0.952136752136752
"10","Rectifier",0,90,-1,1e-06,1,0.970299145299145
"11","Rectifier",0,90,-1,1e-07,0.999960212201591,0.969871794871795
"12","Rectifier",0,90,-1,1e-08,0.999336870026525,0.971367521367521
"13","Rectifier",0,90,-1,1e-09,0.995358090185676,0.967094017094017
"14","Rectifier",0,90,-1,1e-10,0.986909814323607,0.973931623931624
"15","Rectifier",0,90,-2,1e-04,0.973189655172414,0.947222222222222
"16","Rectifier",0,90,-2,1e-05,0.996896551724138,0.97542735042735
"17","Rectifier",0,90,-2,1e-06,0.978289124668435,0.941666666666667
"18","Rectifier",0,90,-2,1e-07,0.998965517241379,0.960042735042735
"19","Rectifier",0,90,-2,1e-08,0.998793103448276,0.966666666666667
"20","Rectifier",0,90,-2,1e-09,0.994018567639257,0.960897435897436
"21","Rectifier",0,90,-2,1e-10,0.986286472148541,0.973717948717949
