"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,800,0,1e-04,0.952493368700265,0.926495726495727
"2","Rectifier",0,800,0,1e-05,0.959423076923077,0.933333333333333
"3","Rectifier",0,800,0,1e-06,0.972301061007958,0.949358974358974
"4","Rectifier",0,800,0,1e-07,0.97026525198939,0.960470085470086
"5","Rectifier",0,800,0,1e-08,0.950358090185677,0.944444444444444
"6","Rectifier",0,800,0,1e-09,0.999787798408488,0.969444444444444
"7","Rectifier",0,800,0,1e-10,0.998262599469496,0.970512820512821
"8","Rectifier",0,800,-1,1e-04,0.998899204244032,0.967307692307692
"9","Rectifier",0,800,-1,1e-05,0.977984084880637,0.952991452991453
"10","Rectifier",0,800,-1,1e-06,0.971067639257294,0.945940170940171
"11","Rectifier",0,800,-1,1e-07,0.971021220159151,0.955982905982906
"12","Rectifier",0,800,-1,1e-08,1,0.955982905982906
"13","Rectifier",0,800,-1,1e-09,0.99998673740053,0.966452991452992
"14","Rectifier",0,800,-1,1e-10,0.998222811671088,0.970726495726496
"15","Rectifier",0,800,-2,1e-04,0.959210875331565,0.928952991452991
"16","Rectifier",0,800,-2,1e-05,0.975092838196286,0.943589743589744
"17","Rectifier",0,800,-2,1e-06,0.977122015915119,0.923504273504273
"18","Rectifier",0,800,-2,1e-07,0.985026525198939,0.970512820512821
"19","Rectifier",0,800,-2,1e-08,0.978494694960212,0.961965811965812
"20","Rectifier",0,800,-2,1e-09,0.999973474801061,0.959188034188034
"21","Rectifier",0,800,-2,1e-10,0.999310344827586,0.970940170940171
