"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,400,0,1e-04,0.948468169761273,0.923717948717949
"2","Rectifier",0,400,0,1e-05,0.979177718832891,0.975213675213675
"3","Rectifier",0,400,0,1e-06,0.956147214854111,0.918803418803419
"4","Rectifier",0,400,0,1e-07,0.965696286472148,0.931623931623932
"5","Rectifier",0,400,0,1e-08,0.997347480106101,0.970512820512821
"6","Rectifier",0,400,0,1e-09,0.999787798408488,0.96965811965812
"7","Rectifier",0,400,0,1e-10,0.997241379310345,0.969230769230769
"8","Rectifier",0,400,-1,1e-04,0.995251989389921,0.968589743589744
"9","Rectifier",0,400,-1,1e-05,0.999840848806366,0.952777777777778
"10","Rectifier",0,400,-1,1e-06,1,0.961538461538461
"11","Rectifier",0,400,-1,1e-07,1,0.961752136752137
"12","Rectifier",0,400,-1,1e-08,1,0.965598290598291
"13","Rectifier",0,400,-1,1e-09,0.999867374005305,0.970299145299145
"14","Rectifier",0,400,-1,1e-10,0.997161803713528,0.971153846153846
"15","Rectifier",0,400,-2,1e-04,0.978441644562334,0.951709401709402
"16","Rectifier",0,400,-2,1e-05,0.976412466843501,0.955128205128205
"17","Rectifier",0,400,-2,1e-06,0.989011936339522,0.95982905982906
"18","Rectifier",0,400,-2,1e-07,0.986949602122016,0.959401709401709
"19","Rectifier",0,400,-2,1e-08,0.981996021220159,0.968376068376068
"20","Rectifier",0,400,-2,1e-09,0.999655172413793,0.96965811965812
"21","Rectifier",0,400,-2,1e-10,0.997427055702918,0.966666666666667
