"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,60,0,1e-04,0.993647214854111,0.96292735042735
"2","Rectifier",0.1,60,0,1e-05,0.976279840848806,0.967521367521367
"3","Rectifier",0.1,60,0,1e-06,0.999668435013263,0.957478632478633
"4","Rectifier",0.1,60,0,1e-07,0.969701591511936,0.962179487179487
"5","Rectifier",0.1,60,0,1e-08,0.99946949602122,0.965598290598291
"6","Rectifier",0.1,60,0,1e-09,0.995477453580902,0.969017094017094
"7","Rectifier",0.1,60,0,1e-10,0.984973474801061,0.973931623931624
"8","Rectifier",0.1,60,-1,1e-04,0.995490716180371,0.951709401709402
"9","Rectifier",0.1,60,-1,1e-05,0.97026525198939,0.930982905982906
"10","Rectifier",0.1,60,-1,1e-06,0.98448275862069,0.970299145299145
"11","Rectifier",0.1,60,-1,1e-07,0.973076923076923,0.966666666666667
"12","Rectifier",0.1,60,-1,1e-08,0.999814323607427,0.970299145299145
"13","Rectifier",0.1,60,-1,1e-09,0.995397877984085,0.965384615384615
"14","Rectifier",0.1,60,-1,1e-10,0.984429708222812,0.971794871794872
"15","Rectifier",0.1,60,-2,1e-04,0.98974801061008,0.945726495726496
"16","Rectifier",0.1,60,-2,1e-05,0.98854774535809,0.972008547008547
"17","Rectifier",0.1,60,-2,1e-06,0.985537135278514,0.966025641025641
"18","Rectifier",0.1,60,-2,1e-07,0.999045092838196,0.957264957264957
"19","Rectifier",0.1,60,-2,1e-08,0.997068965517241,0.963888888888889
"20","Rectifier",0.1,60,-2,1e-09,0.995610079575597,0.962606837606838
"21","Rectifier",0.1,60,-2,1e-10,0.985132625994695,0.968589743589744
