"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,500,0,1e-04,0.99709549071618,0.969123931623932
"2","Rectifier",0,500,0,1e-05,0.999827586206896,0.952777777777778
"3","Rectifier",0,500,0,1e-06,0.976710875331565,0.955555555555555
"4","Rectifier",0,500,0,1e-07,0.970112732095491,0.966025641025641
"5","Rectifier",0,500,0,1e-08,1,0.96025641025641
"6","Rectifier",0,500,0,1e-09,0.999960212201591,0.968376068376068
"7","Rectifier",0,500,0,1e-10,0.998289124668435,0.969017094017094
"8","Rectifier",0,500,-1,1e-04,0.997652519893899,0.964529914529915
"9","Rectifier",0,500,-1,1e-05,0.970072944297082,0.942521367521368
"10","Rectifier",0,500,-1,1e-06,0.975683023872679,0.948504273504273
"11","Rectifier",0,500,-1,1e-07,0.971392572944297,0.955982905982906
"12","Rectifier",0,500,-1,1e-08,1,0.959188034188034
"13","Rectifier",0,500,-1,1e-09,0.999933687002653,0.967735042735043
"14","Rectifier",0,500,-1,1e-10,0.986558355437666,0.974145299145299
"15","Rectifier",0,500,-2,1e-04,0.982871352785146,0.960897435897436
"16","Rectifier",0,500,-2,1e-05,0.989694960212202,0.965811965811966
"17","Rectifier",0,500,-2,1e-06,0.977208222811671,0.94059829059829
"18","Rectifier",0,500,-2,1e-07,0.989701591511936,0.95534188034188
"19","Rectifier",0,500,-2,1e-08,0.983342175066313,0.972649572649573
"20","Rectifier",0,500,-2,1e-09,0.972493368700265,0.958974358974359
"21","Rectifier",0,500,-2,1e-10,0.997944297082228,0.969230769230769
