"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,50,0,1e-04,0.99420424403183,0.981196581196581
"2","Rectifier",0,50,0,1e-05,0.980106100795756,0.953846153846154
"3","Rectifier",0,50,0,1e-06,0.999907161803714,0.964102564102564
"4","Rectifier",0,50,0,1e-07,0.99972148541114,0.960683760683761
"5","Rectifier",0,50,0,1e-08,0.997466843501326,0.970940170940171
"6","Rectifier",0,50,0,1e-09,0.992214854111406,0.971367521367521
"7","Rectifier",0,50,0,1e-10,0.979840848806366,0.96965811965812
"8","Rectifier",0,50,-1,1e-04,0.996863395225464,0.962179487179487
"9","Rectifier",0,50,-1,1e-05,0.998998673740053,0.974358974358974
"10","Rectifier",0,50,-1,1e-06,0.99946949602122,0.960683760683761
"11","Rectifier",0,50,-1,1e-07,0.999509283819629,0.969444444444444
"12","Rectifier",0,50,-1,1e-08,0.997453580901857,0.970512820512821
"13","Rectifier",0,50,-1,1e-09,0.991770557029178,0.971794871794872
"14","Rectifier",0,50,-1,1e-10,0.978885941644562,0.970512820512821
"15","Rectifier",0,50,-2,1e-04,0.982427055702918,0.922649572649573
"16","Rectifier",0,50,-2,1e-05,0.999535809018568,0.928418803418803
"17","Rectifier",0,50,-2,1e-06,0.983826259946949,0.955769230769231
"18","Rectifier",0,50,-2,1e-07,0.998832891246684,0.96965811965812
"19","Rectifier",0,50,-2,1e-08,0.974807692307692,0.961111111111111
"20","Rectifier",0,50,-2,1e-09,0.990358090185676,0.973076923076923
"21","Rectifier",0,50,-2,1e-10,0.980218832891247,0.971581196581197
