"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,90,0,1e-04,0.996770557029178,0.958119658119658
"2","Rectifier",0.1,90,0,1e-05,0.99998673740053,0.965384615384615
"3","Rectifier",0.1,90,0,1e-06,0.967805039787798,0.963675213675214
"4","Rectifier",0.1,90,0,1e-07,1,0.955128205128205
"5","Rectifier",0.1,90,0,1e-08,1,0.972863247863248
"6","Rectifier",0.1,90,0,1e-09,0.9975,0.964102564102564
"7","Rectifier",0.1,90,0,1e-10,0.989920424403183,0.973504273504274
"8","Rectifier",0.1,90,-1,1e-04,0.99565649867374,0.954273504273504
"9","Rectifier",0.1,90,-1,1e-05,0.955643236074271,0.919444444444445
"10","Rectifier",0.1,90,-1,1e-06,0.978627320954907,0.950641025641026
"11","Rectifier",0.1,90,-1,1e-07,1,0.966239316239316
"12","Rectifier",0.1,90,-1,1e-08,0.999973474801061,0.970940170940171
"13","Rectifier",0.1,90,-1,1e-09,0.997586206896552,0.966880341880342
"14","Rectifier",0.1,90,-1,1e-10,0.989509283819629,0.970512820512821
"15","Rectifier",0.1,90,-2,1e-04,0.973667108753316,0.958119658119658
"16","Rectifier",0.1,90,-2,1e-05,0.985875331564987,0.946794871794872
"17","Rectifier",0.1,90,-2,1e-06,0.999814323607427,0.964316239316239
"18","Rectifier",0.1,90,-2,1e-07,0.999960212201591,0.962606837606838
"19","Rectifier",0.1,90,-2,1e-08,0.998567639257295,0.953205128205128
"20","Rectifier",0.1,90,-2,1e-09,0.997387267904509,0.969444444444444
"21","Rectifier",0.1,90,-2,1e-10,0.990119363395225,0.970726495726496
