"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,100,0,1e-04,0.956299734748011,0.899145299145299
"2","Rectifier",0,100,0,1e-05,0.972347480106101,0.913888888888889
"3","Rectifier",0,100,0,1e-06,0.9784350132626,0.968803418803419
"4","Rectifier",0,100,0,1e-07,0.97262599469496,0.962606837606838
"5","Rectifier",0,100,0,1e-08,0.952586206896552,0.961111111111111
"6","Rectifier",0,100,0,1e-09,0.999827586206896,0.964316239316239
"7","Rectifier",0,100,0,1e-10,0.993388594164456,0.967735042735043
"8","Rectifier",0,100,-1,1e-04,0.997864721485411,0.978632478632479
"9","Rectifier",0,100,-1,1e-05,0.96525198938992,0.946367521367521
"10","Rectifier",0,100,-1,1e-06,1,0.960042735042735
"11","Rectifier",0,100,-1,1e-07,0.961319628647215,0.931196581196581
"12","Rectifier",0,100,-1,1e-08,0.945802387267904,0.957692307692308
"13","Rectifier",0,100,-1,1e-09,0.999920424403183,0.963675213675214
"14","Rectifier",0,100,-1,1e-10,0.992705570291777,0.972008547008547
"15","Rectifier",0,100,-2,1e-04,0.986710875331565,0.933867521367521
"16","Rectifier",0,100,-2,1e-05,0.994681697612732,0.960042735042735
"17","Rectifier",0,100,-2,1e-06,0.990583554376658,0.961324786324786
"18","Rectifier",0,100,-2,1e-07,0.999316976127321,0.962179487179487
"19","Rectifier",0,100,-2,1e-08,0.970915119363395,0.931196581196581
"20","Rectifier",0,100,-2,1e-09,0.99709549071618,0.954700854700855
"21","Rectifier",0,100,-2,1e-10,0.993216180371353,0.964529914529915
