"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,700,0,1e-04,0.965610079575597,0.968376068376068
"2","Rectifier",0.1,700,0,1e-05,0.945689655172414,0.942521367521368
"3","Rectifier",0.1,700,0,1e-06,0.977088859416446,0.957051282051282
"4","Rectifier",0.1,700,0,1e-07,0.969244031830239,0.966025641025641
"5","Rectifier",0.1,700,0,1e-08,0.947606100795756,0.953846153846154
"6","Rectifier",0.1,700,0,1e-09,1,0.968162393162393
"7","Rectifier",0.1,700,0,1e-10,0.999933687002653,0.969017094017094
"8","Rectifier",0.1,700,-1,1e-04,0.998978779840849,0.942094017094017
"9","Rectifier",0.1,700,-1,1e-05,0.979098143236074,0.947008547008547
"10","Rectifier",0.1,700,-1,1e-06,0.970099469496021,0.961111111111111
"11","Rectifier",0.1,700,-1,1e-07,0.968773209549072,0.963034188034188
"12","Rectifier",0.1,700,-1,1e-08,0.948779840848806,0.930769230769231
"13","Rectifier",0.1,700,-1,1e-09,1,0.964529914529915
"14","Rectifier",0.1,700,-1,1e-10,0.999880636604775,0.968162393162393
"15","Rectifier",0.1,700,-2,1e-04,0.980835543766578,0.967628205128205
"16","Rectifier",0.1,700,-2,1e-05,0.999854111405835,0.962393162393162
"17","Rectifier",0.1,700,-2,1e-06,0.981041114058355,0.952991452991453
"18","Rectifier",0.1,700,-2,1e-07,1,0.960897435897436
"19","Rectifier",0.1,700,-2,1e-08,0.985490716180371,0.956837606837607
"20","Rectifier",0.1,700,-2,1e-09,1,0.963888888888889
"21","Rectifier",0.1,700,-2,1e-10,0.999907161803714,0.966666666666667
