"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,100,0,1e-04,0.997015915119363,0.958867521367521
"2","Rectifier",0,100,0,1e-05,0.999966843501326,0.958974358974359
"3","Rectifier",0,100,0,1e-06,1,0.958119658119658
"4","Rectifier",0,100,0,1e-07,0.972997347480106,0.970512820512821
"5","Rectifier",0,100,0,1e-08,0.999389920424403,0.970726495726496
"6","Rectifier",0,100,0,1e-09,0.995954907161804,0.970726495726496
"7","Rectifier",0,100,0,1e-10,0.988972148541114,0.973076923076923
"8","Rectifier",0,100,-1,1e-04,0.950683023872679,0.924786324786325
"9","Rectifier",0,100,-1,1e-05,0.999774535809019,0.969444444444444
"10","Rectifier",0,100,-1,1e-06,0.999827586206896,0.969230769230769
"11","Rectifier",0,100,-1,1e-07,0.969588859416446,0.968803418803419
"12","Rectifier",0,100,-1,1e-08,0.99948275862069,0.969871794871795
"13","Rectifier",0,100,-1,1e-09,0.995901856763926,0.968376068376068
"14","Rectifier",0,100,-1,1e-10,0.987619363395225,0.973290598290598
"15","Rectifier",0,100,-2,1e-04,0.983992042440318,0.969017094017094
"16","Rectifier",0,100,-2,1e-05,0.983580901856764,0.951923076923077
"17","Rectifier",0,100,-2,1e-06,0.998633952254642,0.954059829059829
"18","Rectifier",0,100,-2,1e-07,0.979960212201591,0.936538461538462
"19","Rectifier",0,100,-2,1e-08,0.998050397877984,0.970940170940171
"20","Rectifier",0,100,-2,1e-09,0.995106100795756,0.968376068376068
"21","Rectifier",0,100,-2,1e-10,0.986883289124668,0.965598290598291
