"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,40,0,1e-04,0.994224137931034,0.950854700854701
"2","Rectifier",0,40,0,1e-05,0.97026525198939,0.942948717948718
"3","Rectifier",0,40,0,1e-06,0.99948275862069,0.976282051282051
"4","Rectifier",0,40,0,1e-07,0.999230769230769,0.972222222222222
"5","Rectifier",0,40,0,1e-08,0.997188328912467,0.971581196581197
"6","Rectifier",0,40,0,1e-09,0.989588859416446,0.971794871794872
"7","Rectifier",0,40,0,1e-10,0.978242705570292,0.968803418803419
"8","Rectifier",0,40,-1,1e-04,0.996054376657825,0.963247863247863
"9","Rectifier",0,40,-1,1e-05,0.999635278514589,0.966666666666667
"10","Rectifier",0,40,-1,1e-06,0.999840848806366,0.97991452991453
"11","Rectifier",0,40,-1,1e-07,0.999628647214854,0.973504273504274
"12","Rectifier",0,40,-1,1e-08,0.997122015915119,0.973931623931624
"13","Rectifier",0,40,-1,1e-09,0.990981432360743,0.971153846153846
"14","Rectifier",0,40,-1,1e-10,0.97790450928382,0.970940170940171
"15","Rectifier",0,40,-2,1e-04,0.97710875331565,0.91517094017094
"16","Rectifier",0,40,-2,1e-05,0.999641909814324,0.940811965811966
"17","Rectifier",0,40,-2,1e-06,0.974588859416446,0.930555555555556
"18","Rectifier",0,40,-2,1e-07,0.998063660477454,0.961965811965812
"19","Rectifier",0,40,-2,1e-08,0.995968169761273,0.971794871794872
"20","Rectifier",0,40,-2,1e-09,0.989118037135278,0.972435897435898
"21","Rectifier",0,40,-2,1e-10,0.977546419098143,0.972649572649573
