"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0,70,0,1e-04,0.995119363395226,0.942735042735043
"2","Rectifier",0,70,0,1e-05,0.999562334217507,0.955982905982906
"3","Rectifier",0,70,0,1e-06,0.999973474801061,0.966666666666667
"4","Rectifier",0,70,0,1e-07,0.973468169761273,0.963675213675214
"5","Rectifier",0,70,0,1e-08,0.998819628647215,0.970299145299145
"6","Rectifier",0,70,0,1e-09,0.993183023872679,0.967094017094017
"7","Rectifier",0,70,0,1e-10,0.984224137931034,0.972435897435898
"8","Rectifier",0,70,-1,1e-04,0.995862068965517,0.977564102564103
"9","Rectifier",0,70,-1,1e-05,0.999681697612732,0.966987179487179
"10","Rectifier",0,70,-1,1e-06,1,0.966025641025641
"11","Rectifier",0,70,-1,1e-07,0.999960212201591,0.958333333333333
"12","Rectifier",0,70,-1,1e-08,0.9984350132626,0.97008547008547
"13","Rectifier",0,70,-1,1e-09,0.994111405835544,0.968589743589744
"14","Rectifier",0,70,-1,1e-10,0.983441644562334,0.972863247863248
"15","Rectifier",0,70,-2,1e-04,0.986233421750663,0.951388888888889
"16","Rectifier",0,70,-2,1e-05,0.999602122015915,0.947435897435898
"17","Rectifier",0,70,-2,1e-06,0.999283819628647,0.949786324786325
"18","Rectifier",0,70,-2,1e-07,0.995822281167109,0.941880341880342
"19","Rectifier",0,70,-2,1e-08,0.998262599469496,0.971581196581197
"20","Rectifier",0,70,-2,1e-09,0.993607427055703,0.975213675213675
"21","Rectifier",0,70,-2,1e-10,0.983945623342175,0.972222222222222
