"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,800,0,1e-04,0.972911140583554,0.977564102564103
"2","Rectifier",0.1,800,0,1e-05,0.973143236074271,0.941452991452991
"3","Rectifier",0.1,800,0,1e-06,1,0.969871794871795
"4","Rectifier",0.1,800,0,1e-07,0.965470822281167,0.94059829059829
"5","Rectifier",0.1,800,0,1e-08,0.953216180371353,0.956623931623932
"6","Rectifier",0.1,800,0,1e-09,1,0.963888888888889
"7","Rectifier",0.1,800,0,1e-10,0.999946949602122,0.967735042735043
"8","Rectifier",0.1,800,-1,1e-04,0.973965517241379,0.943162393162393
"9","Rectifier",0.1,800,-1,1e-05,0.975822281167109,0.958547008547009
"10","Rectifier",0.1,800,-1,1e-06,0.967553050397878,0.966452991452992
"11","Rectifier",0.1,800,-1,1e-07,0.964588859416446,0.944444444444444
"12","Rectifier",0.1,800,-1,1e-08,0.956074270557029,0.966025641025641
"13","Rectifier",0.1,800,-1,1e-09,1,0.967521367521367
"14","Rectifier",0.1,800,-1,1e-10,0.999907161803714,0.97008547008547
"15","Rectifier",0.1,800,-2,1e-04,0.981856763925729,0.94017094017094
"16","Rectifier",0.1,800,-2,1e-05,0.981220159151194,0.952350427350427
"17","Rectifier",0.1,800,-2,1e-06,1,0.972863247863248
"18","Rectifier",0.1,800,-2,1e-07,0.981870026525199,0.934615384615385
"19","Rectifier",0.1,800,-2,1e-08,0.989370026525199,0.970726495726496
"20","Rectifier",0.1,800,-2,1e-09,0.970232095490716,0.95534188034188
"21","Rectifier",0.1,800,-2,1e-10,0.999920424403183,0.966025641025641
