"","activation","input_dropout_ratio","epochs","train_samples_per_iteration","epsilon","train_AUC","val_AUC"
"1","Rectifier",0.1,50,0,1e-04,0.994389920424403,0.945512820512821
"2","Rectifier",0.1,50,0,1e-05,0.999973474801061,0.958547008547009
"3","Rectifier",0.1,50,0,1e-06,0.977135278514589,0.975641025641026
"4","Rectifier",0.1,50,0,1e-07,0.99998673740053,0.977991452991453
"5","Rectifier",0.1,50,0,1e-08,0.999588859416445,0.971367521367521
"6","Rectifier",0.1,50,0,1e-09,0.994509283819629,0.966880341880342
"7","Rectifier",0.1,50,0,1e-10,0.982606100795756,0.968803418803419
"8","Rectifier",0.1,50,-1,1e-04,0.998050397877984,0.953311965811966
"9","Rectifier",0.1,50,-1,1e-05,0.999907161803714,0.951923076923077
"10","Rectifier",0.1,50,-1,1e-06,0.981445623342175,0.96025641025641
"11","Rectifier",0.1,50,-1,1e-07,0.976923076923077,0.967735042735043
"12","Rectifier",0.1,50,-1,1e-08,0.999283819628647,0.966880341880342
"13","Rectifier",0.1,50,-1,1e-09,0.994933687002653,0.971367521367521
"14","Rectifier",0.1,50,-1,1e-10,0.981870026525199,0.970726495726496
"15","Rectifier",0.1,50,-2,1e-04,0.978010610079576,0.932264957264957
"16","Rectifier",0.1,50,-2,1e-05,0.998992042440318,0.959615384615385
"17","Rectifier",0.1,50,-2,1e-06,0.991750663129974,0.948076923076923
"18","Rectifier",0.1,50,-2,1e-07,0.999933687002653,0.961324786324786
"19","Rectifier",0.1,50,-2,1e-08,0.998925729442971,0.97008547008547
"20","Rectifier",0.1,50,-2,1e-09,0.994575596816976,0.963034188034188
"21","Rectifier",0.1,50,-2,1e-10,0.982665782493369,0.966666666666667
